continent,date,iso_code,location,month,new_vaccinations,new_vaccinations_smoothed,people_fully_vaccinated,people_vaccinated,total_vaccinations
North America,2021-03-26,CAN,Canada,3,216981.0,153088.0,657291.0,4143640.0,4800931.0
North America,2021-03-26,BLZ,Belize,3,0.0,772.0,0.0,20411.0,20411.0
Africa,2021-03-26,GMB,Gambia,3,0.0,281.0,0.0,0.0,0.0
Africa,2021-03-26,BWA,Botswana,3,0.0,1618.0,0.0,0.0,0.0
Europe,2021-03-26,LVA,Latvia,3,4005.0,3436.0,21694.0,105370.0,127064.0
Africa,2021-03-26,SEN,Senegal,3,13986.0,10636.0,0.0,225309.0,225309.0
Oceania,2021-03-26,NZL,New Zealand,3,4659.0,2768.0,10195.0,42928.0,53123.0
Asia,2021-03-26,MAC,Macao,3,1263.0,1326.0,0.0,0.0,43211.0
North America,2021-03-26,MEX,Mexico,3,243284.0,185774.0,811884.0,5675286.0,6487170.0
South America,2021-03-26,URY,Uruguay,3,41119.0,29683.0,0.0,509664.0,509664.0
South America,2021-03-26,BOL,Bolivia,3,20993.0,13455.0,85907.0,173264.0,259171.0
North America,2021-03-26,LCA,Saint Lucia,3,0.0,139.0,0.0,0.0,0.0
South America,2021-03-26,ARG,Argentina,3,108576.0,76436.0,650071.0,2824344.0,3474415.0
Africa,2021-03-26,MRT,Mauritania,3,0.0,0.0,0.0,0.0,0.0
Asia,2021-03-26,JPN,Japan,3,47747.0,34862.0,41204.0,781665.0,822869.0
North America,2021-03-26,USA,United States,3,3379393.0,2624410.0,48695172.0,89559225.0,136684688.0
North America,2021-03-26,NIC,Nicaragua,3,0.0,1401.0,0.0,0.0,0.0
Europe,2021-03-26,ROU,Romania,3,55131.0,53386.0,911862.0,1888033.0,2799895.0
Africa,2021-03-26,SLE,Sierra Leone,3,0.0,1265.0,0.0,0.0,0.0
Africa,2021-03-26,CIV,Cote d'Ivoire,3,1569.0,1237.0,0.0,31104.0,31104.0
Oceania,2021-03-26,SLB,Solomon Islands,3,0.0,125.0,0.0,0.0,0.0
Asia,2021-03-26,TUR,Turkey,3,263837.0,235239.0,6295693.0,8195554.0,14491247.0
Europe,2021-03-26,CYP,Cyprus,3,0.0,2296.0,0.0,0.0,0.0
South America,2021-03-26,FLK,Falkland Islands,3,0.0,14.0,0.0,2187.0,2187.0
Europe,2021-03-26,PRT,Portugal,3,71432.0,33496.0,492708.0,1083311.0,1576041.0
North America,2021-03-26,ATG,Antigua and Barbuda,3,0.0,117.0,0.0,0.0,0.0
Africa,2021-03-26,MOZ,Mozambique,3,0.0,3181.0,0.0,0.0,0.0
Europe,2021-03-26,GGY,Guernsey,3,0.0,325.0,0.0,0.0,0.0
Africa,2021-03-26,ZWE,Zimbabwe,3,8675.0,3711.0,6569.0,61093.0,67662.0
Asia,2021-03-26,MYS,Malaysia,3,14867.0,21718.0,104931.0,446617.0,551548.0
Asia,2021-03-26,IND,India,3,2605333.0,2292340.0,8683155.0,49426618.0,58109773.0
Africa,2021-03-26,SDN,Sudan,3,0.0,1659.0,0.0,0.0,0.0
Europe,2021-03-26,ITA,Italy,3,266399.0,214676.0,2905086.0,6266128.0,9171210.0
Europe,2021-03-26,CZE,Czechia,3,41941.0,32828.0,439260.0,1126917.0,1566177.0
Africa,2021-03-26,LSO,Lesotho,3,0.0,410.0,0.0,0.0,0.0
North America,2021-03-26,AIA,Anguilla,3,0.0,20.0,0.0,0.0,0.0
Europe,2021-03-26,CHE,Switzerland,3,33066.0,24411.0,532551.0,885153.0,1417704.0
Africa,2021-03-26,ZAF,South Africa,3,10873.0,6860.0,231002.0,231002.0,231002.0
Asia,2021-03-26,JOR,Jordan,3,0.0,13224.0,0.0,0.0,0.0
Asia,2021-03-26,THA,Thailand,3,0.0,6865.0,0.0,0.0,0.0
Asia,2021-03-26,TWN,Taiwan,3,2179.0,1846.0,0.0,9232.0,9232.0
Europe,2021-03-26,BLR,Belarus,3,0.0,2548.0,26100.0,40518.0,66618.0
North America,2021-03-26,SLV,El Salvador,3,0.0,2856.0,0.0,0.0,0.0
Asia,2021-03-26,IRQ,Iraq,3,0.0,955.0,0.0,0.0,0.0
Asia,2021-03-26,KHM,Cambodia,3,25494.0,16496.0,190944.0,366169.0,557113.0
Europe,2021-03-26,NOR,Norway,3,18637.0,17121.0,279576.0,621366.0,900942.0
North America,2021-03-26,TTO,Trinidad and Tobago,3,0.0,95.0,0.0,0.0,0.0
Europe,2021-03-26,NLD,Netherlands,3,0.0,39168.0,0.0,0.0,0.0
Asia,2021-03-26,AZE,Azerbaijan,3,0.0,4657.0,0.0,510420.0,510420.0
North America,2021-03-26,GTM,Guatemala,3,3224.0,3646.0,0.0,91918.0,91918.0
Asia,2021-03-26,OMN,Oman,3,0.0,2748.0,0.0,0.0,0.0
Africa,2021-03-26,GHA,Ghana,3,0.0,11547.0,0.0,0.0,0.0
North America,2021-03-26,DMA,Dominica,3,0.0,214.0,0.0,0.0,0.0
North America,2021-03-26,CRI,Costa Rica,3,0.0,11102.0,0.0,0.0,0.0
Europe,2021-03-26,RUS,Russia,3,0.0,271820.0,0.0,0.0,0.0
Europe,2021-03-26,DEU,Germany,3,374956.0,285354.0,3831474.0,8894331.0,12725773.0
Africa,2021-03-26,UGA,Uganda,3,0.0,4160.0,0.0,46664.0,46664.0
Asia,2021-03-26,HKG,Hong Kong,3,13717.0,18713.0,5703.0,429540.0,435243.0
North America,2021-03-26,JAM,Jamaica,3,0.0,1792.0,0.0,0.0,0.0
Africa,2021-03-26,SHN,Saint Helena,3,0.0,52.0,0.0,0.0,0.0
Oceania,2021-03-26,FJI,Fiji,3,0.0,233.0,0.0,0.0,0.0
Asia,2021-03-26,IDN,Indonesia,3,667178.0,438097.0,3233810.0,7179014.0,10412824.0
Asia,2021-03-26,PAK,Pakistan,3,0.0,26471.0,0.0,0.0,0.0
Europe,2021-03-26,SMR,San Marino,3,0.0,341.0,1675.0,8633.0,10308.0
Africa,2021-03-26,MWI,Malawi,3,0.0,10683.0,0.0,90107.0,90107.0
Europe,2021-03-26,HUN,Hungary,3,139719.0,78849.0,667303.0,1870631.0,2537934.0
Asia,2021-03-26,VNM,Vietnam,3,1775.0,1861.0,0.0,44000.0,44000.0
Europe,2021-03-26,GBR,United Kingdom,3,694959.0,572214.0,3293517.0,29727435.0,33020952.0
Europe,2021-03-26,BEL,Belgium,3,68440.0,44379.0,525416.0,1273043.0,1797679.0
Africa,2021-03-26,MUS,Mauritius,3,0.0,2918.0,0.0,0.0,0.0
Europe,2021-03-26,ESP,Spain,3,227635.0,141696.0,2505842.0,4561529.0,7067371.0
Asia,2021-03-26,SYR,Syria,3,0.0,66.0,0.0,0.0,0.0
North America,2021-03-26,HND,Honduras,3,0.0,1355.0,0.0,0.0,0.0
Europe,2021-03-26,BIH,Bosnia and Herzegovina,3,0.0,263.0,0.0,0.0,0.0
Asia,2021-03-26,QAT,Qatar,3,22665.0,20168.0,0.0,0.0,701943.0
South America,2021-03-26,SUR,Suriname,3,0.0,1541.0,0.0,19983.0,19983.0
South America,2021-03-26,BRA,Brazil,3,475797.0,528163.0,3979754.0,13053114.0,17032868.0
Europe,2021-03-26,DNK,Denmark,3,14065.0,13837.0,360371.0,667398.0,1027769.0
Europe,2021-03-26,IMN,Isle of Man,3,0.0,1551.0,0.0,0.0,0.0
North America,2021-03-26,MSR,Montserrat,3,0.0,17.0,0.0,0.0,0.0
Europe,2021-03-26,POL,Poland,3,0.0,110294.0,1969905.0,3785646.0,5755551.0
Europe,2021-03-26,GIB,Gibraltar,3,1110.0,759.0,26702.0,30944.0,57646.0
Europe,2021-03-26,SVN,Slovenia,3,15952.0,7116.0,112683.0,225762.0,338445.0
Asia,2021-03-26,KAZ,Kazakhstan,3,0.0,11969.0,0.0,0.0,0.0
Asia,2021-03-26,PHL,Philippines,3,0.0,43576.0,0.0,0.0,0.0
Africa,2021-03-26,SYC,Seychelles,3,0.0,979.0,0.0,0.0,0.0
Oceania,2021-03-26,WLF,Wallis and Futuna,3,0.0,272.0,0.0,0.0,0.0
Europe,2021-03-26,AND,Andorra,3,0.0,197.0,0.0,0.0,0.0
Asia,2021-03-26,SAU,Saudi Arabia,3,85160.0,139060.0,0.0,0.0,3895858.0
Africa,2021-03-26,CPV,Cape Verde,3,0.0,372.0,0.0,0.0,0.0
North America,2021-03-26,BMU,Bermuda,3,0.0,638.0,0.0,0.0,0.0
Europe,2021-03-26,UKR,Ukraine,3,0.0,12856.0,0.0,0.0,0.0
North America,2021-03-26,DOM,Dominican Republic,3,0.0,15716.0,0.0,0.0,0.0
North America,2021-03-26,CYM,Cayman Islands,3,0.0,829.0,0.0,0.0,0.0
Europe,2021-03-26,HRV,Croatia,3,0.0,7380.0,80829.0,335916.0,416745.0
Asia,2021-03-26,SGP,Singapore,3,0.0,37404.0,0.0,0.0,0.0
Asia,2021-03-26,ISR,Israel,3,17205.0,36657.0,4714810.0,5220944.0,9935754.0
Europe,2021-03-26,FRA,France,3,395919.0,255912.0,2654475.0,7699560.0,10354035.0
North America,2021-03-26,PAN,Panama,3,12894.0,7075.0,98790.0,243926.0,342716.0
South America,2021-03-26,PER,Peru,3,20921.0,18207.0,314445.0,628099.0,942544.0
Asia,2021-03-26,BHR,Bahrain,3,9428.0,12951.0,245481.0,471927.0,717408.0
Asia,2021-03-26,LAO,Laos,3,0.0,3397.0,0.0,0.0,0.0
Oceania,2021-03-26,AUS,Australia,3,51745.0,31343.0,0.0,0.0,460155.0
South America,2021-03-26,CHL,Chile,3,216878.0,169622.0,3264843.0,6371911.0,9636754.0
Europe,2021-03-26,LUX,Luxembourg,3,0.0,1907.0,0.0,0.0,0.0
North America,2021-03-27,CRI,Costa Rica,3,0.0,10827.0,0.0,0.0,0.0
Europe,2021-03-27,GIB,Gibraltar,3,1110.0,798.0,27662.0,31094.0,58756.0
Africa,2021-03-27,GAB,Gabon,3,0.0,33.0,0.0,0.0,0.0
Asia,2021-03-27,NPL,Nepal,3,0.0,5882.0,0.0,0.0,0.0
North America,2021-03-27,JAM,Jamaica,3,0.0,1705.0,0.0,0.0,0.0
Asia,2021-03-27,IRQ,Iraq,3,0.0,955.0,0.0,0.0,0.0
Asia,2021-03-27,JPN,Japan,3,0.0,34573.0,0.0,0.0,0.0
Asia,2021-03-27,VNM,Vietnam,3,278.0,1702.0,0.0,44278.0,44278.0
North America,2021-03-27,KNA,Saint Kitts and Nevis,3,0.0,124.0,0.0,8573.0,8573.0
Europe,2021-03-27,PRT,Portugal,3,30708.0,31475.0,495164.0,1111563.0,1606749.0
Asia,2021-03-27,KWT,Kuwait,3,0.0,10455.0,0.0,0.0,0.0
Europe,2021-03-27,DNK,Denmark,3,13132.0,14598.0,363508.0,677393.0,1040901.0
Asia,2021-03-27,PAK,Pakistan,3,0.0,26471.0,0.0,0.0,0.0
Europe,2021-03-27,FRA,France,3,209280.0,260663.0,2671133.0,7892182.0,10563315.0
North America,2021-03-27,GTM,Guatemala,3,1683.0,3536.0,370.0,93231.0,93601.0
Asia,2021-03-27,SAU,Saudi Arabia,3,107619.0,142437.0,0.0,0.0,4003477.0
Europe,2021-03-27,FRO,Faeroe Islands,3,299.0,82.0,4106.0,5853.0,9959.0
Africa,2021-03-27,MUS,Mauritius,3,0.0,2756.0,0.0,0.0,0.0
Africa,2021-03-27,MRT,Mauritania,3,0.0,228.0,0.0,0.0,0.0
Europe,2021-03-27,JEY,Jersey,3,0.0,974.0,0.0,0.0,0.0
Europe,2021-03-27,CZE,Czechia,3,13160.0,32283.0,444069.0,1135268.0,1579337.0
Asia,2021-03-27,BGD,Bangladesh,3,0.0,66974.0,0.0,0.0,0.0
Europe,2021-03-27,LVA,Latvia,3,564.0,3459.0,22019.0,105609.0,127628.0
North America,2021-03-27,GRD,Grenada,3,0.0,100.0,0.0,0.0,0.0
South America,2021-03-27,ARG,Argentina,3,96045.0,72371.0,661528.0,2908932.0,3570460.0
Europe,2021-03-27,GGY,Guernsey,3,0.0,325.0,0.0,0.0,0.0
Europe,2021-03-27,ALB,Albania,3,1827.0,3113.0,0.0,0.0,64075.0
North America,2021-03-27,PAN,Panama,3,10160.0,7654.0,101226.0,251650.0,352876.0
Africa,2021-03-27,SDN,Sudan,3,0.0,1659.0,0.0,0.0,0.0
South America,2021-03-27,VEN,Venezuela,3,0.0,1789.0,0.0,0.0,0.0
Oceania,2021-03-27,WLF,Wallis and Futuna,3,0.0,272.0,0.0,0.0,0.0
Asia,2021-03-27,LAO,Laos,3,0.0,3397.0,0.0,0.0,0.0
Europe,2021-03-27,MNE,Montenegro,3,1712.0,1308.0,1601.0,14850.0,16451.0
Europe,2021-03-27,NOR,Norway,3,741.0,17157.0,279582.0,622101.0,901683.0
Asia,2021-03-27,SGP,Singapore,3,0.0,36698.0,0.0,0.0,0.0
Europe,2021-03-27,MLT,Malta,3,4739.0,4778.0,50557.0,126055.0,176612.0
North America,2021-03-27,AIA,Anguilla,3,0.0,20.0,0.0,0.0,0.0
Asia,2021-03-27,IND,India,3,2160009.0,2237992.0,8828346.0,51441436.0,60269782.0
Europe,2021-03-27,HUN,Hungary,3,51535.0,78762.0,685971.0,1903498.0,2589469.0
Asia,2021-03-27,AZE,Azerbaijan,3,0.0,12202.0,0.0,0.0,0.0
Europe,2021-03-27,NLD,Netherlands,3,0.0,40890.0,0.0,0.0,0.0
Asia,2021-03-27,OMN,Oman,3,0.0,2740.0,0.0,0.0,0.0
Europe,2021-03-27,DEU,Germany,3,286865.0,294866.0,3894651.0,9118019.0,13012638.0
North America,2021-03-27,DMA,Dominica,3,0.0,230.0,0.0,0.0,0.0
Africa,2021-03-27,TGO,Togo,3,0.0,2765.0,0.0,0.0,0.0
North America,2021-03-27,TTO,Trinidad and Tobago,3,0.0,95.0,0.0,0.0,0.0
Europe,2021-03-27,GBR,United Kingdom,3,663162.0,546339.0,3532378.0,30151736.0,33684114.0
North America,2021-03-27,SLV,El Salvador,3,0.0,2928.0,0.0,0.0,0.0
Europe,2021-03-27,BIH,Bosnia and Herzegovina,3,0.0,263.0,0.0,0.0,0.0
Africa,2021-03-27,SHN,Saint Helena,3,0.0,54.0,0.0,0.0,0.0
Africa,2021-03-27,NGA,Nigeria,3,0.0,42412.0,0.0,0.0,0.0
Europe,2021-03-27,LIE,Liechtenstein,3,0.0,161.0,1753.0,3737.0,5490.0
Asia,2021-03-27,MAC,Macao,3,1697.0,1377.0,0.0,0.0,44908.0
North America,2021-03-27,LCA,Saint Lucia,3,0.0,139.0,0.0,0.0,0.0
Europe,2021-03-27,GRC,Greece,3,31512.0,23964.0,548488.0,1055744.0,1604238.0
Asia,2021-03-27,PHL,Philippines,3,0.0,45668.0,0.0,656331.0,656331.0
Africa,2021-03-27,ZAF,South Africa,3,603.0,6543.0,231605.0,231605.0,231605.0
Europe,2021-03-27,ROU,Romania,3,58547.0,54478.0,943557.0,1914885.0,2858442.0
Europe,2021-03-27,EST,Estonia,3,2389.0,4503.0,60828.0,193640.0,254468.0
Asia,2021-03-27,BTN,Bhutan,3,85949.0,85949.0,0.0,85949.0,85949.0
North America,2021-03-27,BHS,Bahamas,3,0.0,702.0,0.0,0.0,0.0
North America,2021-03-27,GRL,Greenland,3,0.0,113.0,0.0,0.0,0.0
South America,2021-03-27,FLK,Falkland Islands,3,0.0,38.0,0.0,0.0,0.0
Europe,2021-03-27,MKD,North Macedonia,3,0.0,162.0,0.0,0.0,0.0
North America,2021-03-27,NIC,Nicaragua,3,0.0,1401.0,0.0,0.0,0.0
Asia,2021-03-27,ARE,United Arab Emirates,3,160165.0,111232.0,0.0,0.0,7959682.0
Asia,2021-03-27,TWN,Taiwan,3,145.0,1563.0,0.0,9377.0,9377.0
Europe,2021-03-27,BLR,Belarus,3,0.0,2709.0,0.0,0.0,0.0
Europe,2021-03-27,ESP,Spain,3,0.0,153965.0,0.0,0.0,0.0
Africa,2021-03-27,GNQ,Equatorial Guinea,3,0.0,430.0,0.0,0.0,0.0
Europe,2021-03-27,ISL,Iceland,3,0.0,1365.0,0.0,0.0,0.0
Europe,2021-03-27,LTU,Lithuania,3,3151.0,10740.0,152177.0,326387.0,478564.0
Africa,2021-03-27,CIV,Cote d'Ivoire,3,2291.0,1318.0,0.0,33395.0,33395.0
Asia,2021-03-27,TUR,Turkey,3,161412.0,231844.0,6435535.0,8217124.0,14652659.0
North America,2021-03-27,USA,United States,3,3496047.0,2677034.0,50141769.0,91707729.0,140180735.0
Asia,2021-03-27,THA,Thailand,3,0.0,8106.0,0.0,0.0,0.0
Oceania,2021-03-27,FJI,Fiji,3,0.0,233.0,0.0,0.0,0.0
Europe,2021-03-27,MCO,Monaco,3,0.0,174.0,0.0,0.0,0.0
Oceania,2021-03-27,NZL,New Zealand,3,2025.0,2875.0,11066.0,44082.0,55148.0
South America,2021-03-27,BOL,Bolivia,3,3973.0,13712.0,88315.0,174799.0,263144.0
